MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,98.7360000,4.8812437,0.0182685,-2.9939637
MsgID.LOCAL_VELOCITY,98.7360000,-0.0154675,0.0063197,-0.1488699
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933260,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,98.9860000,4.9528327,-0.1036726,-2.9989388
MsgID.LOCAL_VELOCITY,98.9860000,-0.0019317,0.0012553,-0.0736012
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933266,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,99.2370000,5.0054588,0.1045192,-2.9910100
MsgID.LOCAL_VELOCITY,99.2370000,0.0065468,0.0054398,-0.0021501
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933265,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,99.4870000,4.9975686,0.0691807,-2.9992588
MsgID.LOCAL_VELOCITY,99.4870000,0.0054227,-0.0058993,-0.0809899
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933261,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,99.7370000,4.9547796,0.0784319,-3.0112543
MsgID.LOCAL_VELOCITY,99.7370000,0.0024790,-0.0111040,0.0355370
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7933262,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0800000
MsgID.LOCAL_PO,0.0000000,0.0000,4.9676242,0.1737164,-3.0203412
MsgID.LOCAL_VELOCITY,99.9880000,0.0034603,-0.0110764,0.1045623
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933264,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1600000
MsgID.LOCAL_POSITION,100.2380000,5.0092940,0.0844855,-3.0096962
MsgID.LOCAL_VELOCITY,100.2380000,0.0040018,-0.0161256,0.1484735
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933278,3.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1300000
MsgID.LOCAL_POSITION,100.4880000,5.1486559,-0.0397218,-3.0178027
MsgID.LOCAL_VELOCITY,100.4880000,0.0024187,-0.0167195,0.1366999
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933263,3.0120000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.2100000
MsgID.LOCAL_POSITION,100.7390000,4.9344263,-0.1465547,-3.0115778
MsgID.LOCAL_VELOCITY,100.7390000,-0.0125504,-0.0030330,0.1951685
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933259,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1200000
MsgID.LOCAL_POSITION,100.9890000,4.9339542,0.0121632,-3.0152929
MsgID.LOCAL_VELOCITY,100.9890000,-0.0059404,0.0106997,0.1253808
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933276,3.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,101.2390000,5.1354365,0.0299928,-3.0188928
MsgID.LOCAL_VELOCITY,101.2390000,0.0061846,0.0049181,0.1756923
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933273,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,101.4900000,5.0650506,0.0128461,-3.0033512
MsgID.LOCAL_VELOCITY,101.4900000,-0.0098184,-0.0046387,0.0709751
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933257,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,101.7400000,4.9112530,0.0060475,-2.9977784
MsgID.LOCAL_VELOCITY,101.7400000,-0.0126866,-0.0038827,-0.0220894
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933249,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,101.9900000,4.8292255,-0.1235614,-2.9846301
MsgID.LOCAL_VELOCITY,101.9900000,0.0032590,0.0014244,-0.0240460
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933261,2.9650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,-0.1300000
MsgID.LOCAL_POSITION,102.2420000,4.9636593,-0.1385454,-2.9647560
MsgID.LOCAL_VELOCITY,102.2420000,0.0214107,0.0152385,-0.1867414
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933256,2.9710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.2600000
MsgID.LOCAL_POSITION,102.4920000,4.8758049,0.0250154,-2.9726136
MsgID.LOCAL_VELOCITY,102.4920000,0.0183680,0.0188084,-0.2715760
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933251,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.2600000
MsgID.LOCAL_POSITION,102.7420000,4.8507495,-0.0250897,-2.9799016
MsgID.LOCAL_VELOCITY,102.7420000,0.0193210,0.0066128,-0.2665254
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933266,2.9770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.2000000
MsgID.LOCAL_POSITION,102.9930000,5.0204377,-0.0952700,-2.9778209
MsgID.LOCAL_VELOCITY,102.9930000,0.0250784,0.0069609,-0.1908155
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933258,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.1500000
MsgID.LOCAL_POSITION,103.2430000,4.9011188,-0.1567165,-2.9884019
MsgID.LOCAL_VELOCITY,103.2430000,0.0149933,0.0148282,-0.1889740
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933262,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,-0.0800000
MsgID.LOCAL_POSITION,103.4930000,4.9954214,-0.0306466,-3.0000482
MsgID.LOCAL_VELOCITY,103.4930000,0.0104484,0.0219892,-0.0815160
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933279,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,103.7430000,5.1382046,0.0354462,-3.0114238
MsgID.LOCAL_VELOCITY,103.7430000,0.0053134,0.0112414,0.0818922
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933257,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,103.9930000,4.8911781,0.0354565,-3.0058768
MsgID.LOCAL_VELOCITY,103.9930000,-0.0082297,-0.0009046,0.0970540
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933259,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,104.2440000,4.9714723,0.0357670,-3.0118589
MsgID.LOCAL_VELOCITY,104.2440000,-0.0023316,-0.0043230,0.1259580
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933276,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.2100000
MsgID.LOCAL_POSITION,104.4940000,5.1255736,0.0354565,-3.0133808
MsgID.LOCAL_VELOCITY,104.4940000,0.0055705,-0.0060924,0.1730057
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933269,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,104.7440000,5.0312901,0.0363568,-3.0211279
MsgID.LOCAL_VELOCITY,104.7440000,-0.0069843,-0.0055537,0.0973726
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933262,3.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,104.9940000,4.9630771,0.0866482,-3.0205133
MsgID.LOCAL_VELOCITY,104.9940000,-0.0086472,-0.0066270,0.1535358
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933270,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,105.2450000,5.0784707,0.0767658,-3.0082552
MsgID.LOCAL_VELOCITY,105.2450000,-0.0006458,-0.0088546,0.1576370
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933279,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,105.4950000,5.1353393,0.1043950,-3.0007527
MsgID.LOCAL_VELOCITY,105.4950000,-0.0030943,-0.0095535,0.0883723
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7933256,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,105.7450000,4.8946576,0.1764897,-2.9966371
MsgID.LOCAL_VELOCITY,105.7450000,-0.0153718,-0.0149514,-0.0004999
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933265,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.0400000
MsgID.LOCAL_POSITION,105.9950000,5.0244927,0.0412307,-3.0001113
MsgID.LOCAL_VELOCITY,105.9950000,-0.0008676,-0.0226964,-0.0355460
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933280,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.0300000
MsgID.LOCAL_POSITION,106.2460000,5.1662736,0.0206899,-3.0010667
MsgID.LOCAL_VELOCITY,106.2460000,0.0006719,-0.0186485,-0.3264093
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933280,3.2870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,-2.3200000
MsgID.LOCAL_POSITION,106.4960000,5.1642494,0.0459701,-3.3731039
MsgID.LOCAL_VELOCITY,106.4960000,-0.0372734,-0.0049613,-2.6004300
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933270,4.0740000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,-0.0100000,-4.1200000
MsgID.LOCAL_POSITION,106.7460000,5.0356040,0.0085724,-4.1572146
MsgID.LOCAL_VELOCITY,106.7460000,-0.0405164,-0.0111414,-4.2297401
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933259,5.1740000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-4.6700000
MsgID.LOCAL_POSITION,106.9960000,4.9355125,-0.1334231,-5.3498039
MsgID.LOCAL_VELOCITY,106.9960000,-0.0213748,-0.0067193,-4.6974616
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933266,6.4360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.
MsgID.LOCAL_VELOCITY,103.99,107.2470000,5.0197587,-0.0305224,-6.5965490
MsgID.LOCAL_VELOCITY,107.2470000,-0.0005631,0.0083492,-4.8399973
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933261,7.5280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.8500000
MsgID.LOCAL_POSITION,107.4970000,4.9232373,-0.0259589,-7.7381620
MsgID.LOCAL_VELOCITY,107.4970000,0.0042060,0.0100312,-4.8772006
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933254,8.8940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9400000
MsgID.LOCAL_POSITION,107.7470000,4.8976068,0.0185893,-9.0506687
MsgID.LOCAL_VELOCITY,107.7470000,0.0089959,0.0068760,-4.9352870
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933265,10.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-4.1200000
MsgID.LOCAL_POSITION,107.9980000,4.9958806,0.0188790,-10.1546288
MsgID.LOCAL_VELOCITY,107.9980000,0.0156238,0.0048030,-3.8014207
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933253,10.7740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-1.4200000
MsgID.LOCAL_POSITION,108.2480000,4.8658061,0.0191481,-10.8235474
MsgID.LOCAL_VELOCITY,108.2480000,0.0146278,0.0044968,-1.0576043
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933266,10.8630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.7800000
MsgID.LOCAL_POSITION,108.4980000,5.0541916,0.0188273,-10.8294897
MsgID.LOCAL_VELOCITY,108.4980000,0.0144853,0.0034434,1.0523180
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933277,10.5100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.7200000
MsgID.LOCAL_POSITION,108.7490000,5.1336646,0.0241358,-10.4683609
MsgID.LOCAL_VELOCITY,108.7490000,0.0070982,0.0001391,1.7512631
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933279,10.0760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.8500000
MsgID.LOCAL_POSITION,108.9990000,5.1631432,0.1350148,-10.0139294
MsgID.LOCAL_VELOCITY,108.9990000,-0.0104322,-0.0094244,1.6533219
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957496,37.7933281,9.8580000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0200000,-0.1900000
MsgID.LOCAL_POSITION,109.2490000,5.1722560,0.1953334,-9.8642235
MsgID.LOCAL_VELOCITY,109.2490000,-0.0311562,-0.0257903,-0.3517792
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933272,9.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.0200000,-0.6100000
MsgID.LOCAL_POSITION,109.4990000,5.0562739,0.0749032,-10.0091734
MsgID.LOCAL_VELOCITY,109.4990000,-0.0301384,-0.0264469,-0.4952610
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933266,10.0250000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,0.0500000
MsgID.LOCAL_POSITION,109.7500000,5.0094171,-0.0238790,-10.0246906
MsgID.LOCAL_VELOCITY,109.7500000,-0.0183306,-0.0210563,0.0599236
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7933255,9.9660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,110.0000000,4.8709540,-0.1893852,-9.9641972
MsgID.LOCAL_VELOCITY,110.0000000,-0.0035523,-0.0035683,-0.0893086
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933255,9.9680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.2600000
MsgID.LOCAL_POSITION,110.2500000,4.9146872,-0.0897441,-9.9727278
MsgID.LOCAL_VELOCITY,110.2500000,0.0080450,0.0142778,-0.2466096
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933267,9.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.1500000
MsgID.LOCAL_POSITION,110.5010000,5.0198879,0.0374227,-9.9988928
MsgID.LOCAL_VELOCITY,110.5010000,0.0151748,0.0177999,-0.1507723
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933264,9.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,110.7510000,4.9869490,0.0029327,-9.9887295
MsgID.LOCAL_VELOCITY,110.7510000,0.0068822,0.0069336,-0.0121923
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933264,9.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,111.0010000,4.9866128,0.0026223,-9.9988499
MsgID.LOCAL_VELOCITY,111.0010000,0.0018616,0.0005426,-0.0825233
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933261,10.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,111.2510000,4.9543266,0.0379297,-10.0085115
MsgID.LOCAL_VELOCITY,111.2510000,0.0005913,-0.0041896,0.0979163
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933265,10.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,111.5020000,5.0167642,-0.0524188,-10.0140409
MsgID.LOCAL_VELOCITY,111.5020000,0.0007708,-0.0075735,0.0290895
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933275,10.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,111.7520000,5.1087904,-0.1833006,-10.0187693
MsgID.LOCAL_VELOCITY,111.7520000,-0.0005709,-0.0009703,0.1705160
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933262,10.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1500000
MsgID.LOCAL_POSITION,112.0020000,4.9463978,-0.1219368,-10.0144653
MsgID.LOCAL_VELOCITY,112.0020000,-0.0093723,0.0160725,0.1204915
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933257,10.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0700000
MsgID.LOCAL_POSITION,112.2520000,4.9177208,-0.0618148,-10.0163546
MsgID.LOCAL_VELOCITY,112.2520000,-0.0000868,0.0169953,0.0793647
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933273,10.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1400000
MsgID.LOCAL_POSITION,112.5030000,5.1072640,0.0509682,-9.9975033
MsgID.LOCAL_VELOCITY,112.5030000,0.0072207,0.0105888,0.0991634
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7933270,9.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,112.7530000,5.0242534,0.1557212,-9.9826603
MsgID.LOCAL_VELOCITY,112.7530000,-0.0030497,0.0038602,-0.0549933
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933260,9.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,113.0030000,4.9463263,-0.0881609,-9.9873829
MsgID.LOCAL_VELOCITY,113.0030000,-0.0114708,-0.0080310,-0.1173459
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933263,9.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,113.2540000,4.9791751,0.0217040,-9.9780874
MsgID.LOCAL_VELOCITY,113.2540000,-0.0018640,-0.0005948,-0.1552151
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933263,9.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,113.5040000,4.9798412,0.1501954,-9.9739571
MsgID.LOCAL_VELOCITY,113.5040000,0.0058517,-0.0031280,-0.1813647
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933270,9.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.2800000
MsgID.LOCAL_POSITION,113.7540000,5.0792403,0.0229044,-9.9855490
MsgID.LOCAL_VELOCITY,113.7540000,0.0020458,-0.0135637,-0.2409616
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933275,9.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1500000
MsgID.LOCAL_POSITION,114.0040000,5.0928674,-0.1387109,-9.9840078
MsgID.LOCAL_VELOCITY,114.0040000,-0.0020082,-0.0100027,-0.1448350
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933262,9.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,114.2540000,4.9423423,-0.0722767,-9.9800606
MsgID.LOCAL_VELOCITY,114.2540000,-0.0071281,0.0020776,-0.1550419
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933255,9.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,114.5040000,4.88609,111.2510000,4.9543266,0.MsgID.LOCAL_VELOCITY,114.5040000,-0.0014461,0.0098780,-0.0845617
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933255,9.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,114.7550000,4.9034405,0.1269537,-9.9909077
MsgID.LOCAL_VELOCITY,114.7550000,0.0116656,0.0083928,0.0070367
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933272,9.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,115.0050000,5.1066041,0.0633548,-9.9943256
MsgID.LOCAL_VELOCITY,115.0050000,0.0160239,-0.0039949,-0.0589872
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933279,10.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,115.2550000,5.1424022,-0.0177116,-10.0066824
MsgID.LOCAL_VELOCITY,115.2550000,0.0223773,-0.0066622,0.0257102
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933266,9.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.7700000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,115.5060000,5.0103159,0.0119045,-9.9925823
MsgID.LOCAL_VELOCITY,115.5060000,1.0245214,-0.0036327,-0.0266628
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933300,10.0010000
MsgID.LOCAL_VELOCITY,0.0000000,2.3300000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,115.7560000,5.4091349,0.0126806,-10.0020466
MsgID.LOCAL_VELOCITY,115.7560000,2.3687663,-0.0099168,-0.0621395
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933378,10.0020000
MsgID.LOCAL_VELOCITY,0.0000000,3.3400000,-0.0100000,0.0600000
MsgID.LOCAL_POSITION,116.0060000,6.3980565,0.1017770,-10.0002708
MsgID.LOCAL_VELOCITY,116.0060000,3.5026445,-0.0158779,0.0772674
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7933472,9.9920000
MsgID.LOCAL_VELOCITY,0.0000000,4.5000000,-0.0800000,0.0000000
MsgID.LOCAL_POSITION,116.2570000,7.3278518,0.1877380,-9.9925289
MsgID.LOCAL_VELOCITY,116.2570000,4.5287366,-0.0854327,0.0050901
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933582,10.0000000
MsgID.LOCAL_VELOCITY,0.0000000,4.8100000,-0.1900000,-0.0200000
MsgID.LOCAL_POSITION,116.5070000,8.7264185,-0.0409636,-10.0026035
MsgID.LOCAL_VELOCITY,116.5070000,4.7226157,-0.1963367,0.0107152
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933674,10.0000000
MsgID.LOCAL_VELOCITY,0.0000000,3.6900000,-0.1000000,0.0400000
MsgID.LOCAL_POSITION,116.7570000,9.6754036,-0.0949285,-10.0021095
MsgID.LOCAL_VELOCITY,116.7570000,3.3994968,-0.0732606,0.0128509
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933727,10.0120000
MsgID.LOCAL_VELOCITY,0.0000000,2.1300000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,117.0080000,10.2067671,-0.1621182,-10.0142012
MsgID.LOCAL_VELOCITY,117.0080000,1.8712914,-0.0017419,0.0800178
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957543,37.7933767,10.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.7900000,0.0200000,0.0800000
MsgID.LOCAL_POSITION,117.2580000,10.5895214,-0.2034378,-10.0169191
MsgID.LOCAL_VELOCITY,117.2580000,0.7584264,0.0264369,0.0789980
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933781,10.0200000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,0.1500000,0.1400000
